epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
2.0,0.5508497357368469,21.0,0.0005379263311624527,-2.3043971061706543,0.0005351335857994854,213,0.07130581140518188,470.0,0.0
3.0,0.5512968897819519,21.0,0.0005379263311624527,-2.3054466247558594,0.0005337707698345184,214,0.06541523337364197,470.0,0.0
4.0,0.5520045757293701,21.0,0.0005323939258232713,-2.30688214302063,0.0005323939258232713,215,0.10769592225551605,470.0,0.0
5.0,0.5520650744438171,21.0,0.0005323939258232713,-2.3085904121398926,0.000531383731868118,216,0.09257128089666367,470.0,0.0
6.0,0.5523597002029419,21.0,0.0005323939258232713,-2.309530258178711,0.0005304397782310843,217,0.08514726907014847,470.0,0.0
7.0,0.5526078343391418,21.0,0.0005323939258232713,-2.3108532428741455,0.0005297383177094162,218,0.08636599779129028,470.0,0.0
8.0,0.5530228614807129,21.0,0.0005323939258232713,-2.3120336532592773,0.0005290096160024405,219,0.13740932941436768,470.0,0.0
9.0,0.5531113147735596,21.0,0.0005323939258232713,-2.3133957386016846,0.000528501404915005,220,0.12448283284902573,470.0,0.0
0.0,0.5478788614273071,22.0,0.0005360901704989374,-2.307225465774536,0.0005360901704989374,221,0.08329155296087265,490.0,0.0
1.0,0.5490025281906128,22.0,0.0005360901704989374,-2.306830883026123,0.0005350346327759326,222,-0.05697863548994064,490.0,0.0
2.0,0.548668384552002,22.0,0.0005360901704989374,-2.309727430343628,0.0005349304410628974,223,0.058845169842243195,490.0,0.0
3.0,0.5491724014282227,22.0,0.0005360901704989374,-2.310213565826416,0.0005342081421986222,224,0.1081986203789711,490.0,0.0
4.0,0.5496423840522766,22.0,0.0005360901704989374,-2.311708927154541,0.000533499987795949,225,0.044324059039354324,490.0,0.0
5.0,0.5494532585144043,22.0,0.0005360901704989374,-2.313298463821411,0.000533198588527739,226,0.13264982402324677,490.0,0.0
6.0,0.550004780292511,22.0,0.0005360901704989374,-2.3139758110046387,0.0005323673831298947,227,0.15772442519664764,490.0,0.0
7.0,0.5501688122749329,22.0,0.0005360901704989374,-2.3154845237731934,0.0005317504401318729,228,0.1258271485567093,490.0,0.0
8.0,0.550462543964386,22.0,0.0005360901704989374,-2.3164799213409424,0.0005310833221301436,229,0.1559789478778839,490.0,0.0
9.0,0.5506401062011719,22.0,0.0005305841332301497,-2.3176395893096924,0.0005305841332301497,230,0.15720884501934052,490.0,0.0
0.0,0.5502697229385376,23.0,0.0005286479718051851,-2.3267202377319336,0.0005286479718051851,231,0.1233881339430809,510.0,0.0
1.0,0.5504438877105713,23.0,0.0005286479718051851,-2.328029155731201,0.0005282413330860436,232,0.11853502690792084,510.0,0.0
2.0,0.5507054328918457,23.0,0.0005286479718051851,-2.3289332389831543,0.0005278084427118301,233,0.16438186168670654,510.0,0.0
3.0,0.5509383082389832,23.0,0.0005286479718051851,-2.3299930095672607,0.0005274807917885482,234,0.18262797594070435,510.0,0.0
4.0,0.5512280464172363,23.0,0.0005286479718051851,-2.330933094024658,0.0005269920220598578,235,0.17131058871746063,510.0,0.0
5.0,0.5515801310539246,23.0,0.0005286479718051851,-2.331852674484253,0.0005265329382382333,236,0.17330563068389893,510.0,0.0
6.0,0.5517443418502808,23.0,0.0005286479718051851,-2.332890748977661,0.000526045507285744,237,0.17257282137870789,510.0,0.0
7.0,0.5519744157791138,23.0,0.0005286479718051851,-2.333698272705078,0.0005254447460174561,238,0.1757042109966278,510.0,0.0
8.0,0.5521760582923889,23.0,0.0005286479718051851,-2.334575653076172,0.0005248226225376129,239,0.18465133011341095,510.0,0.0
9.0,0.5524060130119324,23.0,0.0005286479718051851,-2.335371494293213,0.0005240932805463672,240,0.17132265865802765,510.0,0.0
