epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
1.0,0.9449195861816406,22.0,0.4750010371208191,1.120092749595642,0.47378385066986084,222,0.15703028440475464,490.0,0.0
2.0,0.9452598094940186,22.0,0.4750010371208191,1.116392731666565,0.4726101756095886,223,0.15688975155353546,490.0,0.0
3.0,0.9455908536911011,22.0,0.4750010371208191,1.112707257270813,0.47148218750953674,224,0.15680301189422607,490.0,0.0
4.0,0.9459136128425598,22.0,0.4750010371208191,1.109035611152649,0.47040095925331116,225,0.15686602890491486,490.0,0.0
5.0,0.9462281465530396,22.0,0.4693666994571686,1.1053825616836548,0.4693666994571686,226,0.15710759162902832,490.0,0.0
6.0,0.9465346336364746,22.0,0.4693666994571686,1.1017450094223022,0.46837952733039856,227,0.15748055279254913,490.0,0.0
7.0,0.9468335509300232,22.0,0.4693666994571686,1.098131775856018,0.4674387574195862,228,0.15788690745830536,490.0,0.0
8.0,0.9471250176429749,22.0,0.4693666994571686,1.0945342779159546,0.466543585062027,229,0.15821920335292816,490.0,0.0
9.0,0.9474093317985535,22.0,0.4693666994571686,1.0909568071365356,0.4656918942928314,230,0.15840266644954681,490.0,0.0
0.0,0.9453691840171814,23.0,0.4827139377593994,1.081329584121704,0.4827139377593994,231,0.15402205288410187,510.0,0.0
1.0,0.9456814527511597,23.0,0.4827139377593994,1.0775582790374756,0.48175424337387085,232,0.15417644381523132,510.0,0.0
2.0,0.945990800857544,23.0,0.4827139377593994,1.0737974643707275,0.48078879714012146,233,0.15436312556266785,510.0,0.0
3.0,0.9462970495223999,23.0,0.4827139377593994,1.0700358152389526,0.47982245683670044,234,0.15453757345676422,510.0,0.0
4.0,0.9465999603271484,23.0,0.4827139377593994,1.066290020942688,0.4788588285446167,235,0.15464256703853607,510.0,0.0
5.0,0.9468995332717896,23.0,0.4827139377593994,1.0625600814819336,0.4779028296470642,236,0.15463308990001678,510.0,0.0
6.0,0.9471954107284546,23.0,0.47695741057395935,1.0588486194610596,0.47695741057395935,237,0.15454499423503876,510.0,0.0
7.0,0.9474872350692749,23.0,0.47695741057395935,1.0551568269729614,0.4760262072086334,238,0.15442994236946106,510.0,0.0
8.0,0.9477750062942505,23.0,0.47695741057395935,1.0514848232269287,0.4751112461090088,239,0.1543349325656891,510.0,0.0
9.0,0.9480582475662231,23.0,0.47695741057395935,1.0478308200836182,0.47421523928642273,240,0.15432526171207428,510.0,0.0
