epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
3.0,0.9247219562530518,21.0,0.0003055867273360491,-2.775507688522339,0.0003061387687921524,214,0.23046748340129852,470.0,0.0
4.0,0.9251563549041748,21.0,0.0003055867273360491,-2.780477523803711,0.0003063140029553324,215,0.19518902897834778,470.0,0.0
5.0,0.9254024028778076,21.0,0.0003055867273360491,-2.785393714904785,0.0003066759090870619,216,0.25147342681884766,470.0,0.0
6.0,0.9258551001548767,21.0,0.0003055867273360491,-2.789675712585449,0.00030673210858367383,217,0.2763655185699463,470.0,0.0
7.0,0.9263184070587158,21.0,0.0003055867273360491,-2.7945573329925537,0.00030675643938593566,218,0.27561426162719727,470.0,0.0
8.0,0.9268077611923218,21.0,0.0003055867273360491,-2.7988598346710205,0.000306511705275625,219,0.24998709559440613,470.0,0.0
9.0,0.9272714257240295,21.0,0.0003055867273360491,-2.803403854370117,0.00030602284823544323,220,0.21244239807128906,470.0,0.0
0.0,0.9221709966659546,22.0,0.0003118782478850335,-2.766735315322876,0.0003118782478850335,221,0.40173885226249695,490.0,0.0
1.0,0.9226918816566467,22.0,0.0003118782478850335,-2.772521734237671,0.0003121802001260221,222,0.3510618507862091,490.0,0.0
2.0,0.9229864478111267,22.0,0.0003118782478850335,-2.777038097381592,0.00031266696169041097,223,0.15666215121746063,490.0,0.0
3.0,0.9238085746765137,22.0,0.0003118782478850335,-2.781320095062256,0.0003128928947262466,224,0.09057547897100449,490.0,0.0
4.0,0.9239670038223267,22.0,0.0003118782478850335,-2.78731107711792,0.00031356618274003267,225,0.17824558913707733,490.0,0.0
5.0,0.9245610237121582,22.0,0.0003118782478850335,-2.7911105155944824,0.0003139624313917011,226,0.18356600403785706,490.0,0.0
6.0,0.9251326322555542,22.0,0.0003118782478850335,-2.7958481311798096,0.0003140662156511098,227,0.15299075841903687,490.0,0.0
7.0,0.9257103800773621,22.0,0.0003118782478850335,-2.80082106590271,0.0003141045744996518,228,0.08838790655136108,490.0,0.0
8.0,0.9261569976806641,22.0,0.0003118782478850335,-2.8049263954162598,0.00031376592232845724,229,0.03241975978016853,490.0,0.0
9.0,0.9269755482673645,22.0,0.0003118782478850335,-2.809427261352539,0.00031299525289796293,230,0.05918893218040466,490.0,0.0
0.0,0.9217281341552734,23.0,0.0003126476949546486,-2.7759623527526855,0.0003126476949546486,231,0.339660108089447,510.0,0.0
1.0,0.9221211671829224,23.0,0.0003126476949546486,-2.780625820159912,0.0003126923111267388,232,0.34265777468681335,510.0,0.0
2.0,0.923075258731842,23.0,0.0003126476949546486,-2.785508394241333,0.0003127142845187336,233,0.2838810086250305,510.0,0.0
3.0,0.9232935309410095,23.0,0.0003126476949546486,-2.790501117706299,0.0003128298558294773,234,0.1473788321018219,510.0,0.0
4.0,0.9243065714836121,23.0,0.0003126476949546486,-2.7952702045440674,0.00031286102603189647,235,0.031465642154216766,510.0,0.0
5.0,0.9245467185974121,23.0,0.0003126476949546486,-2.800004243850708,0.00031288512400351465,236,-0.01895783096551895,510.0,0.0
6.0,0.9254632592201233,23.0,0.0003126476949546486,-2.804476499557495,0.0003126182418782264,237,-0.0003993170685134828,510.0,0.0
7.0,0.925931453704834,23.0,0.0003126476949546486,-2.8093535900115967,0.0003122790658380836,238,0.032497383654117584,510.0,0.0
8.0,0.9268215894699097,23.0,0.0003126476949546486,-2.813676118850708,0.0003115879080723971,239,0.05010486766695976,510.0,0.0
9.0,0.9275524616241455,23.0,0.0003126476949546486,-2.818385601043701,0.0003106315270997584,240,0.08938618004322052,510.0,0.0
